"Gene","mlog10QvalxFC"
"polr3e",0.169161923523404
"LOC107387756",-0.298792381444708
"hexb",-0.631364874307088
"LOC107375072",0.332317327272089
"LOC107377522",-0.320175292730627
"LOC107385031",-0.92059363269752
"atg2a",0.380809105696784
"LOC107379940",-0.365571776762142
"LOC107373377",0.349330718335429
"syne1",-0.553006683635759
"LOC107374387",0.539827771141829
"specc1l",0.188740374088392
"LOC107374802",0.932999876447346
"ppp4r3b",0.187898732820906
"LOC107385112",-0.457033876984233
"LOC107385262",0.77481060128284
"dkc1",0.203544719465967
"LOC107388886",-0.423211446643167
"hic1",-0.394107532401821
"LOC107373196",-1.33396351722576
"LOC107372784",0.583347383720325
"LOC107374262",0.184324439239923
"tmem65",0.232039295716895
"LOC107391465",-0.747554016715732
"LOC107385858",-1.05910063490006
"tgds",0.375966381929487
"LOC107377236",-0.560463313241176
"rmdn3",0.22601183184499
"pla2g4a",-0.431458943288554
"lig4",-0.311232306355812
"polk",-0.174847006002482
"usp42",0.20790064191042
"LOC107387686",0.243922889813799
"ddit4",-0.646941726415137
"LOC107391514",0.340616520560656
"LOC107377216",-0.352872479426505
"mapre3",-0.621059463282051
"LOC107393415",0.258091404056642
"mydgf",-0.23203103542173
"LOC107379539",-0.467494421428221
"LOC107384263",0.476496060845364
"LOC107384361",0.502857619492435
"ctso",-0.19170404606051
"LOC107396475",-0.391308158542082
"znf70",0.226735053583261
"LOC107386331",0.225455558202176
"pan2",0.190729256724214
"ubxn6",0.161190177338406
"LOC107392085",0.272540663615061
"lsm6",-0.251515942037179
"LOC107390720",0.606947478510265
"LOC107396174",-0.25548423705933
"vps37a",0.192484381243701
"LOC107372367",0.158760880244014
"LOC107377793",-1.53558349802694
"cbfb",-0.518768643535216
"LOC107382066",-0.51390301582091
"fry",0.684932443183059
"psma1",-0.266488416445374
"ttc7b",0.224921260936799
"LOC107395127",0.545292078540607
"ap5m1",-0.304198207425982
"LOC107387181",0.259202211485996
"LOC107386929",-1.16033391897146
"LOC107389238",0.171354243589942
"LOC107387117",0.20768151211034
"swi5",-0.410176413525636
"LOC107388684",0.521822758373236
"LOC107382363",0.265732402818746
"slc38a7",-0.188778873615068
"LOC107396793",-1.02266810665165
"LOC107382301",-0.695854281079609
"kxd1",-0.208727195799796
"fgf6",0.415699141316438
"LOC107375212",-0.503602047433505
"LOC107375337",-0.304308058186063
"LOC107384764",-0.252699606809921
"LOC107394175",-0.421715414029808
"mre11a",-0.491451962533465
"LOC107383062",0.20902997645869
"LOC107388678",0.632806213329308
"mink1",-0.169402616186139
"LOC107385540",-0.487961053254323
"LOC107388844",0.27795066865077
"LOC107382357",0.316456469281882
"LOC107395691",-0.154858413463117
"abhd11",0.252973515683518
"ralb",-0.249062446508357
"LOC107392956",1.00022904304356
"ctdspl2",0.13677939877308
"LOC107372602",0.186979242373217
"camsap3",0.249085719183575
"ina",0.807707575182636
"klhl29",-0.418251164186995
"rsg1",-0.391045515383067
"LOC107377776",0.246791953457315
"LOC107374739",-0.86069454981948
"ptpn2",0.627341320094589
"uhrf1",-0.812970119630893
"LOC107372636",-0.350894138532477
"fkbp4",0.299249638329003
"fbxo22",-0.198869072761807
"snx9",0.175812071621785
"LOC107372353",-0.357731644975937
"sap18",-0.204675404750982
"plcg2",-0.673402073065976
"LOC107375330",-0.714386484701835
"kel",0.554576808227625
"pxdc1",0.303448592237163
"zfyve9",0.15432231814548
"psmb3",-0.125616201707094
"LOC107384761",0.30807033929403
"LOC107391618",-0.273257212977781
"evi2b",-1.05971964964328
"LOC107374612",0.857058112173682
"sfi1",-0.492754069848431
"LOC107386292",0.368551740983063
"mef2c",-0.561394166698088
"marcksl1",-0.772839095761274
"LOC107384091",0.173245615905099
"rapgef1",-1.39467427449469
"ak1",-0.572893063456369
"LOC107376233",-0.559172076777964
"tmem150a",0.197891189556243
"LOC107381281",0.194055325572731
"shkbp1",0.171137897821088
"usp47",0.22141016907626
"cbx2",-0.464247942756127
"LOC107374624",0.389523789434597
"LOC107396536",0.31921235957912
"ptpro",-1.11393815839494
"LOC107387018",-1.47140462412023
"ranbp10",0.292181603155506
"rab8b",-1.08416354357361
"lamtor5",-0.146989479544403
"chsy1",0.326997001136392
"ap3b2",0.625857979928005
"LOC107390410",-1.3927469704382
"foxo3",-0.316887714408265
"LOC107395084",0.202070615358145
"LOC107375629",0.167711700568476
"lmna",0.661825911447286
"LOC107378896",-0.726964726419964
"LOC107390895",-0.915611250580392
"LOC107384988",0.139885997217747
"hsf1",0.160654220026416
"LOC107391126",-0.582057698423848
"clip1",0.2067346731062
"LOC107394435",-1.27169035641194
"LOC107379226",-0.694187690116732
"invs",-0.184028874761203
"LOC107379997",1.45612479036461
"LOC107394211",0.258047805770689
"rxrb",0.153006286371783
"LOC107377056",-1.09547911816875
"LOC107374826",0.167298104770727
"LOC107373693",-0.3320905225852
"LOC107379771",-0.580296360810555
"asns",-0.499792083275046
"LOC107397243",-0.639629471205172
"coq5",0.195236736361384
"gfpt1",-0.194384981837525
"prcc",0.13250317825119
"LOC107391211",0.391483825930842
"hip1",0.380799520491919
"LOC107396587",0.186980794028161
"zer1",0.184546842803478
"mapk15",-0.353630544654994
"id3",-0.345403234808356
"ints8",-0.169765369814243
"mllt3",0.194092161683118
"syne2",-0.666010408184678
"mmab",-0.583133337088476
"larp7",-0.346452159893126
"snapc4",-0.259098571972374
"pycard",-0.617938795720475
"LOC107372675",0.302440558644093
"alkbh1",0.188415157471689
"sapcd2",-0.432577956743938
"LOC107379946",0.512791581034667
"LOC107390306",1.48186704671426
"cyth2",0.222313556331144
"LOC107375226",0.424122984443854
"LOC107380017",-0.662401216310752
"chpf2",-0.638290964942258
"LOC107388609",1.75830168869034
"bbs9",-0.465670155221231
"LOC107381932",-0.148609605354389
"itfg2",-0.213802803286126
"fam104a",0.175140875836434
"LOC107385114",0.68744950772289
"LOC107376533",-0.34655974483912
"cdt1",-0.557152706170738
"LOC107373875",0.20630265604252
"LOC107377687",-1.28658582908635
"LOC107376939",-0.220924636752244
"ick",-0.331681226961854
"csgr02h4orf33",-0.43380038917725
"LOC107381444",-0.411375991846694
"LOC107376568",1.47403022670326
"LOC107376569",1.23289377695765
"LOC107391358",0.424618051267426
"LOC107375814",0.132203126130312
"LOC107372377",-0.750299023396357
"LOC107374032",0.219761314760414
"lrrc42",0.20208989791162
"rhpn2",0.361929623314854
"cables1",-0.308904131102945
"LOC107391130",0.595423582374128
"LOC107384477",0.196054796820509
"LOC107379149",-0.533180148766578
"LOC107380865",-0.659675906564307
"LOC107392984",-0.539766119089061
"LOC107376309",0.291593526884731
"rassf4",-0.548880520940023
"LOC107379555",-0.719747761656093
"LOC107382121",0.541211521412274
"fbxo38",0.195666956239706
"LOC107378456",-0.963029728228844
"raf1",0.193318454152624
"cep97",0.238378670498319
"LOC107397199",-0.184232726124487
"tcp11l2",0.224846970615168
"LOC107392090",-0.846393382930101
"LOC107377897",0.197710702051597
"LOC107375870",-0.361570269416477
"LOC107377583",-1.13889372276361
"LOC107394961",-0.257137659304745
"rnf11",-0.295840068842419
"pdik1l",0.16453243570606
"renbp",-0.699703992199829
"taok2",0.163574548516389
"LOC107386411",-0.346671147295865
"LOC107392469",-0.68879746897341
"usp36",0.178206549448618
"myoc",0.232100059019851
"dao",0.49042744216497
"ap3b1",-0.260688918761919
"gadd45g",-0.425569566984256
"LOC107392806",-0.530351433328658
"LOC107393080",-0.363839253102187
"csgr14hxorf21",-0.983269383409469
"ubox5",0.216597179540672
"arhgef10l",-0.206669660518685
"LOC107393354",0.131866598990317
"commd9",-0.254096827319039
"ogfod3",-0.364786515057967
"tdo2",-0.218984984630769
"abr",-0.380380682477179
"kiaa2026",0.17225503138891
"e2f3",-0.654096529568031
"tango6",0.240439409091878
"gfod2",0.245726886710908
"ubiad1",0.27435032168084
"LOC107394858",-0.92272960653798
"LOC107384009",0.273324050198199
"creb3l2",-0.153898174191635
"LOC107378355",-0.567165857950199
"sclt1",-0.187223040888597
"LOC107394284",-0.287004330451924
"LOC107384354",0.403760757428329
"pacsin3",0.18690998558114
"psip1",-0.452123481268505
"saal1",-0.576351823338649
"gatc",-0.46965206733668
"LOC107393272",-0.288469262490326
"LOC107377644",-0.815820969355411
"letm2",0.175818141180301
"LOC107394898",0.249666845630751
"btk",-0.656824876537551
"ikzf1",-0.806528293170489
"klhl15",0.190285705395287
"wdfy2",0.583332352793793
"LOC107375972",0.175111921991682
"stk11",0.211642956876803
"LOC107386126",-0.468719112053713
"LOC107388090",-0.33852100930018
"wdr90",-0.906854939430445
"LOC107389047",-0.679682207122921
"csgr02h18orf25",0.123630315722609
"katnbl1",0.330845326580069
"bola1",-0.154140546560045
"LOC107377948",0.161777142243348
"LOC107380423",-1.19294748494709
"iqgap2",0.25472330530638
"anp32a",-0.341705561815335
"ano6",-0.312066907677889
"atoh8",-0.245675819438723
"LOC107375846",0.167118217138993
"LOC107381884",-0.280262455037593
"wwox",-0.340556019631962
"LOC107372381",0.363165658727678
"LOC107377239",-0.339742784347977
"LOC107394860",-0.782722544070168
"vps54",0.177985080923708
"slk",-0.208720053252972
"fam73b",0.158890580381822
"abhd12b",0.29068347416204
"LOC107389027",-1.0794406741041
"LOC107388122",-0.396302676023179
"myb",-0.59427587576539
"LOC107376657",-0.633918483123587
"LOC107389101",0.436403465627418
"cfi",-0.416863947558363
"LOC107389239",0.119588149675024
"LOC107386992",-1.01513059132788
"LOC107396406",0.173470777426575
"LOC107389357",0.135436010542744
"plpp5",0.275414403257933
"LOC107377273",-1.51452747843265
"ino80",0.200208587499734
"LOC107383346",-0.495023355059264
"LOC107381523",0.671615804322011
"mcm2",-0.490586600620168
"hadha",0.341458251658881
"LOC107379354",-0.462710925632311
"mlf2",0.137182259886567
"ssbp2",-0.336046597444617
"tacc3",-0.538818873297958
"LOC107381983",0.615380719843424
"ssna1",-0.360926214061304
"LOC107372856",-0.353824097717003
"LOC107388877",-0.679527243381967
"dqx1",0.243847522967881
"LOC107380304",0.425104693557738
"LOC107396802",0.212907666436137
"LOC107373648",-0.114167454002695
"mrpl53",-0.299031209494675
"LOC107377091",0.853885309789083
"LOC107394906",0.395535289195947
"pomp",-0.246038737382755
"LOC107379392",0.179898664928508
"ca5a",0.218905491673586
"nme3",0.298736913027532
"anp32b",-0.183182017562096
"LOC107395015",0.293031584343841
"LOC107391342",-0.505268405703647
"LOC107373354",0.697551503135391
"glra3",-0.281506399876002
"psma8",-0.232112356210641
"actn4",-0.137144206381298
"LOC107374086",-0.41891675328302
"nol10",0.164762140079599
"LOC107386219",-0.542846493608926
"ghr",-0.24444148752343
"LOC107374172",0.212555315576512
"LOC107394916",-0.349652557426621
"tbc1d10c",-0.458808547938164
"ptgir",-0.878951277064262
"cachd1",0.264522025950836
"LOC107374934",-0.408739635207978
"LOC107396065",-0.256091837355616
"LOC107385183",-1.05175671598046
"fzd4",0.285080438365331
"rel",-0.538538525792858
"dtwd1",-0.276193799583828
"LOC107389347",-0.392533506844008
"uap1l1",-0.379249916573669
"LOC107374498",0.168220680242732
"LOC107378392",-0.542444386376425
"wnt5a",-1.00969394576378
"slc25a22",0.383069019167624
"csgr18h5orf34",-0.57730031224131
"dffb",-0.713608248830447
"LOC107383961",0.639040724393047
"ca8",-0.48076850904396
"hnrnpll",-1.00251722197278
"phf20",0.257501185050972
"mfsd3",0.245105787695318
"LOC107373283",-0.400165818034364
"akr1a1",-0.272368807791615
"LOC107396648",0.48845800866253
"clcn5",0.275525025217258
"LOC107384547",0.559572690276655
"LOC107373175",1.2643625178053
"chst12",-0.667958961062618
"sh3kbp1",-0.483034830877614
"plk2",0.202918287995982
"LOC107386827",-0.671587458447756
"LOC107379901",-0.291104882057058
"LOC107378294",0.267664124275595
"LOC107384420",0.285385594056033
"LOC107376645",0.230080083983234
"pdcl",0.157852801808399
"LOC107372735",0.371434232040596
"LOC107395183",0.219784069894363
"LOC107386448",-0.16777575191879
"phax",0.163163269264876
"hyou1",-0.561388487880017
"thap4",0.464722328093066
"ca6",-0.521688457181964
"LOC107392715",-0.832769215425431
"ttc34",0.549007336227213
"LOC107396135",-0.254458299492967
"LOC107379850",-0.833651190971714
"acat2",-0.502295989332257
"tp53bp1",0.259248913749509
"LOC107381663",-0.559187338208266
"LOC107374684",0.22231994920389
"haus6",-0.523158787567549
"tspan16",0.359353982336941
"LOC107373929",-1.13963693385131
"LOC107395678",-0.287064717941467
"slc35b4",-0.83874181934616
"LOC107395806",0.237891229710115
"LOC107397087",0.199487527222415
"nat14",-0.612720314485066
"klf6",-0.299904894165843
"rnf144a",-0.352011015907887
"rmi1",-0.53687481200355
"LOC107388655",0.519215358012149
"tnfrsf9",-1.12332122446128
"mrpl10",0.128267760917614
"LOC107379385",0.259416172369291
"LOC107390309",-1.59066469338206
"ambra1",0.144991042585038
"pkdcc",-0.579755460323989
"zfhx3",-0.229829593999709
"LOC107375533",0.316745363367425
"tmem263",0.208354945448041
"LOC107378203",0.371986778167533
"LOC107385704",1.15315876772278
"heatr3",0.224639686744067
"setd5",0.155312049835017
"LOC107380335",0.608701517275055
"bcas2",-0.170714875449334
"LOC107384290",-0.394028453107442
"LOC107382716",0.376479591730559
"LOC107384676",0.18198260160083
"tox2",-0.598823821831616
"wdr47",-0.619815918695549
"smim22",0.395583194614162
"LOC107377500",-0.801861957035027
"entpd1",-0.470056130121334
"LOC107395519",-0.229410597586038
"LOC107391649",-0.795627922917289
"sumo2",-0.442373161981956
"LOC107385748",-0.251847333814858
"LOC107391128",0.35684973523074
"LOC107383905",2.46243890362534
"LOC107390386",-0.63241196150958
"fem1b",0.242172663039043
"vgll4",-0.159531982749035
"mri1",0.309537594532061
"mpc1",0.23845120731495
"cacfd1",0.323233433018989
"leng1",-0.265733541083331
"LOC107394545",0.150229497146
"cadm4",-0.731918398719998
"mad2l2",-0.183501212749303
"LOC107388425",-0.300191374531474
"rnaseh2a",-0.297006152414244
"acbd4",0.213411444426218
"ctbp1",-0.330903150450845
"nhlrc2",0.160261884544466
"nbr1",0.193165287112475
"best4",0.399640767219082
"LOC107374906",0.464333841234703
"st8sia3",-0.349229125808335
"gnao1",0.488198637122259
"ch25h",-0.556466539028125
"LOC107372409",-0.531424885383778
"picalm",0.163505930765421
"cdip1",0.244520270263688
"arrdc3",0.385258074881878
"ca4",0.25413708168218
"leprotl1",0.21869188623704
"fam204a",-0.27102594704034
"col21a1",-0.418268263761035
"LOC107372415",0.49484512123963
"LOC107379338",0.428426453529229
"tgfbi",-0.220053486067209
"keap1",0.17746975841916
"racgap1",-0.281524542733037
"kctd9",0.206001554113316
"LOC107390469",-1.11524884316524
"LOC107376316",-0.436006907473798
"LOC107383561",1.1494595273076
"LOC107380976",0.265726303714745
"chl1",-0.479147854769274
"vangl2",-0.690356256288369
"tfb1m",0.209329518707319
"rgcc",-0.877672176911974
"ggt7",-0.511963762827526
"LOC107379152",-0.166103495235993
"dvl1",0.204024423046648
"mybbp1a",0.172532627631057
"stat3",-0.214125963705923
"LOC107395503",0.173068955780056
"rnf219",-0.39567794413626
"LOC107393363",0.392557742497047
"LOC107391468",-0.540663417821418
"LOC107384108",-0.269139549549921
"psme2",-0.777421700718405
"nkrf",0.177267309304892
"epb41",-0.704748717136638
"LOC107387171",0.4267907994616
"LOC107384566",-0.234640315765789
"trim55",0.277896651662205
"LOC107381689",-0.954148820306249
"LOC107376790",-0.361304028604698
"wdr26",0.118958101938461
"LOC107374868",0.243450355491132
"pdia5",-0.241709257611864
"nckap5l",-0.49821566107235
"LOC107383483",-0.348171857855079
"tmem158",0.278114621503362
"LOC107387039",-0.407252170228551
"tln2",0.323801723904188
"kiaa1324",0.354426549131275
"LOC107386102",-0.340580783869186
"cln5",-0.42313081930625
"nkx1.1",0.318899308056357
"LOC107393902",-0.905004581734596
"LOC107383046",0.184917137540499
"LOC107385041",-0.433072534799231
"pold2",-0.390140428402958
"LOC107387988",-0.591932198888779
"henmt1",0.416988859878086
"ensa",0.162235634205189
"foxp4",-0.329093162410731
"LOC107391517",-0.407034276316003
"mff",0.149359527358604
"LOC107374354",-0.96913256664374
"LOC107381497",-0.180954133121914
"LOC107383631",0.167604628369126
"LOC107390653",-0.258371578586999
"clptm1l",-0.248915343481817
"sys1",0.207729353422179
"LOC107394412",-0.297117966957501
"ppic",0.244800505041406
"hp1bp3",0.294958586971297
"kbtbd2",0.238389776001752
"rif1",0.23571570939471
"wasf2",-0.157038583954654
"LOC107388207",0.294215353326559
"comtd1",-0.317742930877532
"fgf14",-1.48451077467844
"LOC107378514",1.47519236313382
"LOC107395000",0.196026639773581
"snx11",0.216188005538238
"nrbf2",0.262014926488881
"csgr16h19orf52",0.217196690603553
"LOC107380266",-0.438628336455366
"LOC107385733",-0.764157204232677
"hdac8",-0.498900069990043
"LOC107395982",0.127290704274448
"LOC107395682",-0.291421162789728
"csgr06h19orf54",-0.367640091050465
"cmtm3",-0.451353422425834
"prkacb",-0.522170773944505
"csgr09h21orf2",-0.27020253471727
"pelo",-0.168936850207865
"smc6",-0.370233176613444
"fen1",-0.379434164206709
"myo5c",-0.382731741358429
"gdpd1",0.325225525863648
"LOC107391344",-0.199640114164426
"LOC107389227",-0.580669584643726
"LOC107389821",-0.370582842925216
"dram2",-0.443696586290379
"rnf122",-0.466197919792756
"slc29a3",-0.299586612863556
"LOC107385839",-0.216185543172574
"pum2",0.133544778567304
"ublcp1",-0.509250954849554
"LOC107392105",-0.15716811948764
"scnm1",-0.222796281552982
"LOC107393036",-0.529675879740854
"LOC107375233",0.24116972462675
"LOC107382004",0.445680522500565
"pick1",0.176099236156039
"LOC107395227",-0.39300815206628
"cog7",0.155313178858638
"LOC107396221",0.295632953703534
"LOC107382330",-0.612248829047571
"LOC107378286",-0.39149376023284
"LOC107378087",-0.200751120499917
"ahcyl1",-0.69930374009492
"LOC107394670",0.207212595277053
"LOC107385633",-0.462315293020135
"LOC107391917",-0.318823878922403
"kiaa1524",-0.436296117727671
"samd8",0.323348367975832
"tmem8a",0.315146838278612
"LOC107394734",-0.269372449966525
"LOC107374629",0.39677610575663
"LOC107382553",-0.176539902621395
"tab3",0.1182057886519
"LOC107379767",0.416132762115886
"ttll4",0.129286199011973
"crim1",-0.381452990353441
"tmem86b",0.25236377978533
"LOC107372838",0.617135648570454
"LOC107397135",-0.439773938150082
"LOC107375675",-0.255121599288869
"cir1",-0.155163989401745
"tbcb",-0.412993650136237
"arl3",0.136463403397365
"LOC107380524",-0.360793190171167
"LOC107392185",-0.546289276492709
"mgrn1",0.157473788361141
"LOC107386605",-0.43060963718528
"snx1",0.148518038901183
"LOC107386163",-0.192196836352854
"irs2",0.348721800582675
"prkaca",-0.309036762465596
"gpn1",0.16605230906032
"ap5z1",0.107367049581706
"LOC107384788",-0.40250091126404
"LOC107386754",0.505473404285243
"LOC107394427",0.645418484478087
"LOC107390659",0.19971099123011
"LOC107395370",0.255076369679637
"LOC107375596",0.168903538298817
"LOC107383494",-0.345615350310163
"plekhg7",0.276490716559003
"LOC107376364",0.171231144721837
"lman2",-0.141862434167853
"malt1",-0.29793274950423
"dram1",-0.493510409408935
"LOC107378494",0.188970517774307
"znf598",0.185650363727996
"LOC107386915",-0.330360305340765
"LOC107396420",-0.909820093806239
"dido1",0.170391419240364
"LOC107388671",-0.506437761443577
"dis3l2",0.156456788738745
"vcl",0.142318548011094
"eif1ad",0.166609340648569
"alg6",-0.470307050838055
"synrg",0.157197578185369
"pdgfrb",-0.128118612890022
"LOC107382736",-0.23422231091844
"LOC107373687",-0.387144282937603
"hecw2",0.202201998297935
"LOC107379017",0.154493196163569
"LOC107372394",0.364949613180987
"tmem185a",0.163064046332485
"LOC107377568",0.332360485566658
"sgcz",-0.578095079045988
"crcp",-0.332454293287089
"LOC107375749",0.171066613987425
"LOC107394164",0.121710031077968
"bcap31",0.123096820469866
"LOC107386600",1.92908089114224
"LOC107392259",-0.262602082616288
"LOC107375210",-0.746780210367964
"LOC107390529",0.169481411269578
"LOC107392021",-0.313931483326701
"tctn1",-0.416592328931559
"LOC107397236",0.132460499737142
"LOC107375201",-0.251781395769252
"LOC107372741",-0.456282196442029
"ska1",-0.344937393769192
"mycl",0.375861801898654
"cep112",-0.562562850293792
"sra1",0.149233862660119
"cd276",-0.142226091495079
"zc4h2",0.145363014965947
"LOC107384539",0.261226977395212
"iffo2",-0.351532275810155
"diaph2",-0.217182008332911
"LOC107395705",0.31994211569203
"usp44",0.136375878881047
"LOC107390353",0.192760698496678
"mylk",-0.664650840584498
"LOC107392585",0.133521055323875
"pex16",-0.160146633890646
"pus7",0.146278352039746
"LOC107385195",0.268679734323363
"qrsl1",0.231253583275277
"usp39",-0.187005201517812
"pla1a",0.258250608675735
"chd1l",-0.410240297910211
"LOC107388467",-0.156124733505209
"LOC107378006",0.174484546025642
"atp10d",0.115736227360522
"ebp",-0.409758109794525
"enpep",-0.293329747315882
"pea15",-0.555122199664592
"rnf126",0.241358388647751
"LOC107378862",-0.595530454564509
"LOC107397289",0.157916791382474
"LOC107380113",-0.598946765235751
"tmem132e",-0.223242774951327
"decr2",0.173214721030716
"plekha3",0.201071000962722
"cdca7",-0.770228597029647
"LOC107379738",-0.285670705788048
"LOC107375557",-0.191203594173139
"LOC107374460",0.160868174960287
"nck1",-0.210062009240942
"LOC107373627",-0.250090615530691
"sipa1l3",0.169387848242162
"LOC107391445",0.358395488215601
"LOC107385213",-0.508858943773491
"LOC107377294",-0.983201412870252
"LOC107373718",-0.647722733230451
"onecut2",-0.12070792681031
"aga",-0.306773651367358
"mphosph6",-0.178902092562707
"wdr44",0.141026754597231
"LOC107392435",0.158224344145939
"imp3",-0.181639114439233
"psat1",-0.567593310878377
"LOC107391210",-0.148927060884246
"LOC107374532",0.278960504206281
"slc12a4",0.233965012277396
"LOC107395673",-0.132411884955228
"mdfic",-0.281832154936418
"hsd17b1",0.416204198793506
"ap1m1",-0.682278036852023
"LOC107375535",0.318699948286284
"znf143",0.238855200445541
"adat2",-0.311309225158747
"asah2",-0.31687750439188
"cxcr5",-0.332295981359149
"anks1b",0.274290527481719
"LOC107384728",0.174412044631152
"slc26a1",0.412158209015733
"LOC107389950",-0.575585143776533
"il34",-0.449097888157053
"LOC107391154",-0.226024409585904
"LOC107377379",-0.322734116738729
"rab3ip",0.17726153847684
"LOC107388447",-0.551078766837012
"LOC107387385",-0.208060598015752
"LOC107378924",0.442218314367834
"clpb",0.299617830695508
"LOC107373392",-0.177047868730973
"csgr03h16orf59",-0.437445212580891
"cish",-0.307473348025158
"LOC107390020",0.183901998703277
"nol12",-0.144598172203828
"vwa9",0.165979803195952
"LOC107376810",-0.386185541423671
"ankrd13a",0.117189953156477
"LOC107373484",0.159595104893988
"dhrs7b",-0.176805884965366
"neurod1",2.34423644502467
"npc1",0.177316948451178
"LOC107395162",0.219773589690491
"LOC107373284",0.19614823417071
"LOC107390518",0.366581756146365
"bola3",-0.236880051730232
"LOC107379026",0.175007584152409
"LOC107378164",0.376119670733046
"LOC107382045",-0.308505979050169
"pfkfb3",-0.955673872227592
"LOC107383034",-0.397301886403327
"bicc1",-0.776734795886487
"csgr04h11orf85",-0.268930931769216
"kiaa1107",0.267929795386066
"LOC107375248",0.143078475386318
"birc2",-0.151425268643153
"LOC107375064",0.310464438118462
"slc13a4",-0.875309144585865
"LOC107376861",-0.328367602656925
"rtf1",0.101185934854172
"mlst8",0.12285667736606
"LOC107379728",0.458762583057827
"pom121",0.214476625581233
"LOC107382367",0.134470522964427
"ctgf",-0.48465627566996
"LOC107394750",-0.845397890722068
"fundc1",0.144606398843183
"siglec10",-0.412457536241608
"LOC107395431",0.333922891654543
"LOC107382193",0.308854131023016
"LOC107382762",-0.507535265520254
"LOC107373174",0.260207230267974
"smc4",-0.397859030292144
"acsbg2",-0.437593930893711
"ogt",0.122626083483974
"LOC107394679",-0.228478130927383
"LOC107388185",0.191720654581763
"LOC107395368",0.208640824947808
"LOC107377026",-0.280912239949048
"LOC107390804",0.526022475688704
"kiaa0513",-0.505108273163301
"scoc",-0.161459658053895
"srsf2",0.120030018765243
"gpr174",-0.584053302831024
"LOC107377153",-0.592300945453668
"LOC107382645",-0.243249150259711
"gpat4",-0.279646431604416
"sptlc2",-0.177400499666635
"hapln3",-0.226745017971923
"c2cd2",0.206715960534517
"plpp1",0.153157822634511
"LOC107376417",0.15623824255939
"dock10",-0.748266388148751
"wbp2",0.291806089280063
"dtymk",-0.128351003891361
"brms1",-0.269248048695564
"kcnj10",-0.260851059587188
"clcn7",-0.459502287970282
"ccdc88b",-0.827064456117611
"dll3",-0.158626688350346
"znrf2",0.323462365425735
"LOC107382843",0.27702101211073
"LOC107397336",0.18773761285447
"LOC107391505",0.12747768825308
"LOC107395774",-0.346707526509172
"LOC107373152",-0.382958680653266
"calcrl",-0.343858017131192
"arfgap3",0.13742949474446
"LOC107393470",-0.576593665445034
"faim",-0.162577135297587
"mrpl21",0.15454817212354
"LOC107388000",0.183948993924713
"rab39b",-0.369584541100992
"med4",0.143430814397936
"LOC107394623",-0.285002678612488
"pdcd4",-0.249502807530253
"orc3",-0.296550776994685
"egfl7",0.109559406801098
"dnase2",-0.30739311592592
"bcl2l14",0.460545482789114
"stxbp6",0.133581098395561
"eln",0.658072499986235
"LOC107388119",-0.295592781930864
"LOC107387310",-0.420469996480095
"LOC107394393",-0.13420175038199
"pcgf6",0.154985321687456
"atg2b",0.139836670758879
"LOC107383674",0.340492198643115
"LOC107396751",-0.25675072232979
"gipc2",0.150728531612975
"gpr182",-0.302786607354975
"prpf18",0.122051139946015
"fhl1",0.443540049461907
"march8",-0.259746491249029
"LOC107379077",-0.349425717529958
"LOC107396831",-0.297662505278304
"khk",-0.296593443206595
"tbc1d24",0.18161472913326
"flt1",0.186198748389418
"pcsk1",1.62431846934007
"snx17",-0.137312486446605
"LOC107384273",0.195027762646275
"gsr",-0.20134955763686
"caprin2",0.38052910714938
"b3gat3",-0.192123400300615
"LOC107388223",0.0996942674347769
"tyms",-0.233745487045932
"LOC107374720",0.114815998575066
"LOC107385199",-0.499372594748443
"mdfi",-0.26518572060702
"LOC107387857",-0.436266699996441
"plk4",-0.625885108802834
"LOC107374334",0.188966664704443
"ptrhd1",-0.145850592660379
"nid1",-0.208530967693934
"asip",-0.583446334888512
"mef2a",0.229762102406401
"btaf1",0.0978685469239273
"ctsa",-0.438111843092809
"slc4a1",0.483999037603192
"myef2",0.145232383012858
"arid1b",0.13000193200998
"rassf5",-0.843521243688638
"me2",-0.20471238796279
"LOC107376684",0.657521467846415
"LOC107377055",-0.656600441734393
"dot1l",0.11500411047023
"prickle3",0.221800562271038
"dnajc25",0.129429685512534
"slc17a9",-0.231117927387904
"LOC107374031",0.562912380900543
"klhl17",0.331116760142852
"slc5a10",1.11021378288333
"nab1",-0.509499570353201
"LOC107381862",-0.490253930445196
"kin",0.125457466751609
"plod2",-0.550771837083433
"LOC107377763",-1.08252355954643
"tmem71",-0.117451911325347
"LOC107396146",-0.480630659138124
"LOC107381526",-0.291386916572651
"agmo",0.277542459675399
"zc3h12d",-0.310756473790671
"LOC107394241",-0.296959954841096
"LOC107394637",-0.193763243570394
"LOC107384668",0.277691451920718
"LOC107386959",-0.36060152312602
"rsad1",-0.340521184814248
"appl2",0.277145831921738
"LOC107392677",-0.423349413298171
"gtf3c3",0.151346726498021
"LOC107379797",0.1757218406699
"LOC107396739",-0.493017749605022
"naprt",0.192008662623005
"jmjd7",-0.131077400967607
"LOC107387929",0.506634409842753
"LOC107393355",-0.465133914746786
"LOC107380964",1.74938589526384
"dcaf15",-0.168110286140283
"csgr02h2orf42",-0.278989830334355
"LOC107377458",0.132237439189014
"lztr1",0.123995311683118
"LOC107386231",-0.716733744542117
"csgr03h16orf52",0.180073394882337
